732,10,0.8,8,66,1,-1,4.0,4,1.0
732,10,0.8,8,67,0,0,4.0,4,1.0
732,10,0.8,8,68,1,-1,4.0,4,1.0
732,10,0.8,8,69,0,0,4.0,4,1.0
732,10,0.8,8,70,1,-1,4.0,4,1.0
732,10,0.8,8,71,0,0,4.0,4,1.0
732,10,0.8,8,72,1,-1,4.0,4,1.0
732,10,0.8,8,73,0,0,4.0,4,1.0
732,10,0.8,8,74,1,-1,4.0,4,1.0
732,10,0.8,8,75,0,0,4.0,4,1.0
732,10,0.8,8,76,1,-1,4.0,4,1.0
732,10,0.8,8,77,0,0,4.0,4,1.0
732,10,0.8,8,78,1,-1,4.0,4,1.0
732,10,0.8,8,79,0,0,4.0,4,1.0
732,10,0.8,8,80,1,-1,4.0,4,1.0
732,10,0.8,8,81,0,0,4.0,4,1.0
732,10,0.8,8,82,1,-1,4.0,4,1.0
732,10,0.8,8,83,0,0,4.0,4,1.0
732,10,0.8,8,84,1,-1,4.0,4,1.0
732,10,0.8,8,85,0,0,4.0,4,1.0
732,10,0.8,8,86,1,-1,4.0,4,1.0
732,10,0.8,8,87,0,0,4.0,4,1.0
732,10,0.8,8,88,1,-1,4.0,4,1.0
732,10,0.8,8,89,0,0,4.0,4,1.0
732,10,0.8,8,90,1,-1,4.0,4,1.0
732,10,0.8,8,91,0,0,4.0,4,1.0
732,10,0.8,8,92,1,-1,4.0,4,1.0
732,10,0.8,8,93,0,0,4.0,4,1.0
732,10,0.8,8,94,1,-1,4.0,4,1.0
732,10,0.8,8,95,0,0,4.0,4,1.0
732,10,0.8,8,96,1,-1,4.0,4,1.0
732,10,0.8,8,97,0,0,4.0,4,1.0
732,10,0.8,8,98,1,-1,4.0,4,1.0
732,10,0.8,8,99,0,0,4.0,4,1.0
732,10,0.8,9,0,1,1,,7,
732,10,0.8,9,1,1,1,7.0,7,1.0
732,10,0.8,9,2,1,1,7.0,7,1.0
732,10,0.8,9,3,1,-1,7.0,7,1.0
732,10,0.8,9,4,1,-1,7.0,7,1.0
732,10,0.8,9,5,1,-1,7.0,7,1.0
732,10,0.8,9,6,1,-1,7.0,7,1.0
732,10,0.8,9,7,1,-1,7.0,7,1.0
732,10,0.8,9,8,1,-1,7.0,7,1.0
732,10,0.8,9,9,1,-1,7.0,7,1.0
732,10,0.8,9,10,1,-1,7.0,7,1.0
732,10,0.8,9,11,1,-1,7.0,7,1.0
732,10,0.8,9,12,1,-1,7.0,7,1.0
732,10,0.8,9,13,1,-1,7.0,7,1.0
732,10,0.8,9,14,1,-1,7.0,7,1.0
732,10,0.8,9,15,1,-1,7.0,7,1.0
732,10,0.8,9,16,1,-1,7.0,7,1.0
732,10,0.8,9,17,1,-1,7.0,7,1.0
732,10,0.8,9,18,1,-1,7.0,7,1.0
732,10,0.8,9,19,1,-1,7.0,7,1.0
732,10,0.8,9,20,1,-1,7.0,7,1.0
732,10,0.8,9,21,1,-1,7.0,7,1.0
732,10,0.8,9,22,1,-1,7.0,7,1.0
732,10,0.8,9,23,1,-1,7.0,7,1.0
732,10,0.8,9,24,1,-1,7.0,7,1.0
732,10,0.8,9,25,1,-1,7.0,7,1.0
732,10,0.8,9,26,1,-1,7.0,7,1.0
732,10,0.8,9,27,1,-1,7.0,7,1.0
732,10,0.8,9,28,1,-1,7.0,7,1.0
732,10,0.8,9,29,1,-1,7.0,7,1.0
732,10,0.8,9,30,1,-1,7.0,7,1.0
732,10,0.8,9,31,1,-1,7.0,7,1.0
732,10,0.8,9,32,1,-1,7.0,7,1.0
732,10,0.8,9,33,1,-1,7.0,7,1.0
732,10,0.8,9,34,1,-1,7.0,7,1.0
732,10,0.8,9,35,1,-1,7.0,7,1.0
732,10,0.8,9,36,1,-1,7.0,7,1.0
732,10,0.8,9,37,1,-1,7.0,7,1.0
732,10,0.8,9,38,1,-1,7.0,7,1.0
732,10,0.8,9,39,1,-1,7.0,7,1.0
732,10,0.8,9,40,1,-1,7.0,7,1.0
732,10,0.8,9,41,1,-1,7.0,7,1.0
732,10,0.8,9,42,1,-1,7.0,7,1.0
732,10,0.8,9,43,1,-1,7.0,7,1.0
732,10,0.8,9,44,1,-1,7.0,7,1.0
732,10,0.8,9,45,1,-1,7.0,7,1.0
732,10,0.8,9,46,1,-1,7.0,7,1.0
732,10,0.8,9,47,1,-1,7.0,7,1.0
732,10,0.8,9,48,1,-1,7.0,7,1.0
732,10,0.8,9,49,1,-1,7.0,7,1.0
732,10,0.8,9,50,1,-1,7.0,7,1.0
732,10,0.8,9,51,1,-1,7.0,7,1.0
732,10,0.8,9,52,1,-1,7.0,7,1.0
732,10,0.8,9,53,1,-1,7.0,7,1.0
732,10,0.8,9,54,1,-1,7.0,7,1.0
732,10,0.8,9,55,1,-1,7.0,7,1.0
732,10,0.8,9,56,1,-1,7.0,7,1.0
732,10,0.8,9,57,1,-1,7.0,7,1.0
732,10,0.8,9,58,1,-1,7.0,7,1.0
732,10,0.8,9,59,1,-1,7.0,7,1.0
732,10,0.8,9,60,1,-1,7.0,7,1.0
732,10,0.8,9,61,1,-1,7.0,7,1.0
732,10,0.8,9,62,1,-1,7.0,7,1.0
732,10,0.8,9,63,1,-1,7.0,7,1.0
732,10,0.8,9,64,1,-1,7.0,7,1.0
732,10,0.8,9,65,1,-1,7.0,7,1.0
732,10,0.8,9,66,1,-1,7.0,7,1.0
732,10,0.8,9,67,1,-1,7.0,7,1.0
732,10,0.8,9,68,1,-1,7.0,7,1.0
732,10,0.8,9,69,1,-1,7.0,7,1.0
732,10,0.8,9,70,1,-1,7.0,7,1.0
732,10,0.8,9,71,1,-1,7.0,7,1.0
732,10,0.8,9,72,1,-1,7.0,7,1.0
732,10,0.8,9,73,1,-1,7.0,7,1.0
732,10,0.8,9,74,1,-1,7.0,7,1.0
732,10,0.8,9,75,1,-1,7.0,7,1.0
732,10,0.8,9,76,1,-1,7.0,7,1.0
732,10,0.8,9,77,1,-1,7.0,7,1.0
732,10,0.8,9,78,1,-1,7.0,7,1.0
732,10,0.8,9,79,1,-1,7.0,7,1.0
732,10,0.8,9,80,1,-1,7.0,7,1.0
732,10,0.8,9,81,1,-1,7.0,7,1.0
732,10,0.8,9,82,1,-1,7.0,7,1.0
732,10,0.8,9,83,1,-1,7.0,7,1.0
732,10,0.8,9,84,1,-1,7.0,7,1.0
732,10,0.8,9,85,1,-1,7.0,7,1.0
732,10,0.8,9,86,1,-1,7.0,7,1.0
732,10,0.8,9,87,1,-1,7.0,7,1.0
732,10,0.8,9,88,1,-1,7.0,7,1.0
732,10,0.8,9,89,1,-1,7.0,7,1.0
732,10,0.8,9,90,1,-1,7.0,7,1.0
732,10,0.8,9,91,1,-1,7.0,7,1.0
732,10,0.8,9,92,1,-1,7.0,7,1.0
732,10,0.8,9,93,1,-1,7.0,7,1.0
732,10,0.8,9,94,1,-1,7.0,7,1.0
732,10,0.8,9,95,1,-1,7.0,7,1.0
732,10,0.8,9,96,1,-1,7.0,7,1.0
732,10,0.8,9,97,1,-1,7.0,7,1.0
732,10,0.8,9,98,1,-1,7.0,7,1.0
732,10,0.8,9,99,1,-1,7.0,7,1.0
733,10,0.8,0,0,1,-1,,2,
733,10,0.8,0,1,0,0,2.0,2,1.0
733,10,0.8,0,2,0,0,2.0,2,1.0
733,10,0.8,0,3,0,0,2.0,2,1.0
733,10,0.8,0,4,0,0,2.0,2,1.0
733,10,0.8,0,5,0,0,2.0,2,1.0
733,10,0.8,0,6,0,0,2.0,2,1.0
733,10,0.8,0,7,0,0,2.0,2,1.0
733,10,0.8,0,8,0,0,2.0,2,1.0
733,10,0.8,0,9,0,0,2.0,2,1.0
733,10,0.8,0,10,0,0,2.0,2,1.0
733,10,0.8,0,11,0,0,2.0,2,1.0
733,10,0.8,0,12,0,0,2.0,2,1.0
733,10,0.8,0,13,0,0,2.0,2,1.0
733,10,0.8,0,14,0,0,2.0,2,1.0
733,10,0.8,0,15,0,0,2.0,2,1.0
733,10,0.8,0,16,0,0,2.0,2,1.0
733,10,0.8,0,17,0,0,2.0,2,1.0
733,10,0.8,0,18,0,0,2.0,2,1.0
733,10,0.8,0,19,0,0,2.0,2,1.0
733,10,0.8,0,20,0,0,2.0,2,1.0
733,10,0.8,0,21,0,0,2.0,2,1.0
733,10,0.8,0,22,0,0,2.0,2,1.0
733,10,0.8,0,23,0,0,2.0,2,1.0
733,10,0.8,0,24,0,0,2.0,2,1.0
733,10,0.8,0,25,0,0,2.0,2,1.0
733,10,0.8,0,26,0,0,2.0,2,1.0
733,10,0.8,0,27,0,0,2.0,2,1.0
733,10,0.8,0,28,0,0,2.0,2,1.0
733,10,0.8,0,29,0,0,2.0,2,1.0
733,10,0.8,0,30,0,0,2.0,2,1.0
733,10,0.8,0,31,0,0,2.0,2,1.0
733,10,0.8,0,32,0,0,2.0,2,1.0
733,10,0.8,0,33,0,0,2.0,2,1.0
733,10,0.8,0,34,0,0,2.0,2,1.0
733,10,0.8,0,35,0,0,2.0,2,1.0
733,10,0.8,0,36,0,0,2.0,2,1.0
733,10,0.8,0,37,0,0,2.0,2,1.0
733,10,0.8,0,38,0,0,2.0,2,1.0
733,10,0.8,0,39,0,0,2.0,2,1.0
733,10,0.8,0,40,0,0,2.0,2,1.0
733,10,0.8,0,41,0,0,2.0,2,1.0
733,10,0.8,0,42,0,0,2.0,2,1.0
733,10,0.8,0,43,0,0,2.0,2,1.0
733,10,0.8,0,44,0,0,2.0,2,1.0
733,10,0.8,0,45,0,0,2.0,2,1.0
733,10,0.8,0,46,0,0,2.0,2,1.0
733,10,0.8,0,47,0,0,2.0,2,1.0
733,10,0.8,0,48,0,0,2.0,2,1.0
733,10,0.8,0,49,0,0,2.0,2,1.0
733,10,0.8,0,50,0,0,2.0,2,1.0
733,10,0.8,0,51,0,0,2.0,2,1.0
733,10,0.8,0,52,0,0,2.0,2,1.0
733,10,0.8,0,53,0,0,2.0,2,1.0
733,10,0.8,0,54,0,0,2.0,2,1.0
733,10,0.8,0,55,0,0,2.0,2,1.0
733,10,0.8,0,56,0,0,2.0,2,1.0
733,10,0.8,0,57,0,0,2.0,2,1.0
733,10,0.8,0,58,0,0,2.0,2,1.0
733,10,0.8,0,59,0,0,2.0,2,1.0
733,10,0.8,0,60,0,0,2.0,2,1.0
733,10,0.8,0,61,0,0,2.0,2,1.0
733,10,0.8,0,62,0,0,2.0,2,1.0
733,10,0.8,0,63,0,0,2.0,2,1.0
733,10,0.8,0,64,0,0,2.0,2,1.0
733,10,0.8,0,65,0,0,2.0,2,1.0
733,10,0.8,0,66,0,0,2.0,2,1.0
733,10,0.8,0,67,0,0,2.0,2,1.0
733,10,0.8,0,68,0,0,2.0,2,1.0
733,10,0.8,0,69,0,0,2.0,2,1.0
733,10,0.8,0,70,0,0,2.0,2,1.0
733,10,0.8,0,71,0,0,2.0,2,1.0
733,10,0.8,0,72,0,0,2.0,2,1.0
733,10,0.8,0,73,0,0,2.0,2,1.0
733,10,0.8,0,74,0,0,2.0,2,1.0
733,10,0.8,0,75,0,0,2.0,2,1.0
733,10,0.8,0,76,0,0,2.0,2,1.0
733,10,0.8,0,77,0,0,2.0,2,1.0
733,10,0.8,0,78,0,0,2.0,2,1.0
733,10,0.8,0,79,0,0,2.0,2,1.0
733,10,0.8,0,80,0,0,2.0,2,1.0
733,10,0.8,0,81,0,0,2.0,2,1.0
733,10,0.8,0,82,0,0,2.0,2,1.0
733,10,0.8,0,83,0,0,2.0,2,1.0
733,10,0.8,0,84,0,0,2.0,2,1.0
733,10,0.8,0,85,0,0,2.0,2,1.0
733,10,0.8,0,86,0,0,2.0,2,1.0
733,10,0.8,0,87,0,0,2.0,2,1.0
733,10,0.8,0,88,0,0,2.0,2,1.0
733,10,0.8,0,89,0,0,2.0,2,1.0
733,10,0.8,0,90,0,0,2.0,2,1.0
733,10,0.8,0,91,0,0,2.0,2,1.0
733,10,0.8,0,92,0,0,2.0,2,1.0
733,10,0.8,0,93,0,0,2.0,2,1.0
733,10,0.8,0,94,0,0,2.0,2,1.0
733,10,0.8,0,95,0,0,2.0,2,1.0
733,10,0.8,0,96,0,0,2.0,2,1.0
733,10,0.8,0,97,0,0,2.0,2,1.0
733,10,0.8,0,98,0,0,2.0,2,1.0
733,10,0.8,0,99,0,0,2.0,2,1.0
733,10,0.8,1,0,1,-1,,2,
733,10,0.8,1,1,0,0,2.0,2,1.0
733,10,0.8,1,2,0,0,2.0,2,1.0
733,10,0.8,1,3,0,0,2.0,2,1.0
733,10,0.8,1,4,0,0,2.0,2,1.0
733,10,0.8,1,5,0,0,2.0,2,1.0
733,10,0.8,1,6,0,0,2.0,2,1.0
733,10,0.8,1,7,0,0,2.0,2,1.0
733,10,0.8,1,8,0,0,2.0,2,1.0
733,10,0.8,1,9,0,0,2.0,2,1.0
733,10,0.8,1,10,0,0,2.0,2,1.0
733,10,0.8,1,11,0,0,2.0,2,1.0
733,10,0.8,1,12,0,0,2.0,2,1.0
733,10,0.8,1,13,0,0,2.0,2,1.0
733,10,0.8,1,14,0,0,2.0,2,1.0
733,10,0.8,1,15,0,0,2.0,2,1.0
733,10,0.8,1,16,0,0,2.0,2,1.0
733,10,0.8,1,17,0,0,2.0,2,1.0
733,10,0.8,1,18,0,0,2.0,2,1.0
733,10,0.8,1,19,0,0,2.0,2,1.0
733,10,0.8,1,20,0,0,2.0,2,1.0
733,10,0.8,1,21,0,0,2.0,2,1.0
733,10,0.8,1,22,0,0,2.0,2,1.0
733,10,0.8,1,23,0,0,2.0,2,1.0
733,10,0.8,1,24,0,0,2.0,2,1.0
733,10,0.8,1,25,0,0,2.0,2,1.0
733,10,0.8,1,26,0,0,2.0,2,1.0
733,10,0.8,1,27,0,0,2.0,2,1.0
733,10,0.8,1,28,0,0,2.0,2,1.0
733,10,0.8,1,29,0,0,2.0,2,1.0
733,10,0.8,1,30,0,0,2.0,2,1.0
733,10,0.8,1,31,0,0,2.0,2,1.0
733,10,0.8,1,32,0,0,2.0,2,1.0
733,10,0.8,1,33,0,0,2.0,2,1.0
733,10,0.8,1,34,0,0,2.0,2,1.0
733,10,0.8,1,35,0,0,2.0,2,1.0
733,10,0.8,1,36,0,0,2.0,2,1.0
733,10,0.8,1,37,0,0,2.0,2,1.0
733,10,0.8,1,38,0,0,2.0,2,1.0
733,10,0.8,1,39,0,0,2.0,2,1.0
733,10,0.8,1,40,0,0,2.0,2,1.0
733,10,0.8,1,41,0,0,2.0,2,1.0
733,10,0.8,1,42,0,0,2.0,2,1.0
733,10,0.8,1,43,0,0,2.0,2,1.0
733,10,0.8,1,44,0,0,2.0,2,1.0
733,10,0.8,1,45,0,0,2.0,2,1.0
733,10,0.8,1,46,0,0,2.0,2,1.0
733,10,0.8,1,47,0,0,2.0,2,1.0
733,10,0.8,1,48,0,0,2.0,2,1.0
733,10,0.8,1,49,0,0,2.0,2,1.0
733,10,0.8,1,50,0,0,2.0,2,1.0
733,10,0.8,1,51,0,0,2.0,2,1.0
733,10,0.8,1,52,0,0,2.0,2,1.0
733,10,0.8,1,53,0,0,2.0,2,1.0
733,10,0.8,1,54,0,0,2.0,2,1.0
733,10,0.8,1,55,0,0,2.0,2,1.0
733,10,0.8,1,56,0,0,2.0,2,1.0
733,10,0.8,1,57,0,0,2.0,2,1.0
733,10,0.8,1,58,0,0,2.0,2,1.0
733,10,0.8,1,59,0,0,2.0,2,1.0
733,10,0.8,1,60,0,0,2.0,2,1.0
733,10,0.8,1,61,0,0,2.0,2,1.0
733,10,0.8,1,62,0,0,2.0,2,1.0
733,10,0.8,1,63,0,0,2.0,2,1.0
733,10,0.8,1,64,0,0,2.0,2,1.0
733,10,0.8,1,65,0,0,2.0,2,1.0
733,10,0.8,1,66,0,0,2.0,2,1.0
733,10,0.8,1,67,0,0,2.0,2,1.0
733,10,0.8,1,68,0,0,2.0,2,1.0
733,10,0.8,1,69,0,0,2.0,2,1.0
733,10,0.8,1,70,0,0,2.0,2,1.0
733,10,0.8,1,71,0,0,2.0,2,1.0
733,10,0.8,1,72,0,0,2.0,2,1.0
733,10,0.8,1,73,0,0,2.0,2,1.0
733,10,0.8,1,74,0,0,2.0,2,1.0
733,10,0.8,1,75,0,0,2.0,2,1.0
733,10,0.8,1,76,0,0,2.0,2,1.0
733,10,0.8,1,77,0,0,2.0,2,1.0
733,10,0.8,1,78,0,0,2.0,2,1.0
733,10,0.8,1,79,0,0,2.0,2,1.0
733,10,0.8,1,80,0,0,2.0,2,1.0
733,10,0.8,1,81,0,0,2.0,2,1.0
733,10,0.8,1,82,0,0,2.0,2,1.0
733,10,0.8,1,83,0,0,2.0,2,1.0
733,10,0.8,1,84,0,0,2.0,2,1.0
733,10,0.8,1,85,0,0,2.0,2,1.0
733,10,0.8,1,86,0,0,2.0,2,1.0
733,10,0.8,1,87,0,0,2.0,2,1.0
733,10,0.8,1,88,0,0,2.0,2,1.0
733,10,0.8,1,89,0,0,2.0,2,1.0
733,10,0.8,1,90,0,0,2.0,2,1.0
733,10,0.8,1,91,0,0,2.0,2,1.0
733,10,0.8,1,92,0,0,2.0,2,1.0
733,10,0.8,1,93,0,0,2.0,2,1.0
733,10,0.8,1,94,0,0,2.0,2,1.0
733,10,0.8,1,95,0,0,2.0,2,1.0
733,10,0.8,1,96,0,0,2.0,2,1.0
733,10,0.8,1,97,0,0,2.0,2,1.0
733,10,0.8,1,98,0,0,2.0,2,1.0
733,10,0.8,1,99,0,0,2.0,2,1.0
733,10,0.8,2,0,1,-1,,4,
733,10,0.8,2,1,0,0,4.0,1,0.0
733,10,0.8,2,2,0,0,1.0,1,1.0
733,10,0.8,2,3,0,0,1.0,1,1.0
733,10,0.8,2,4,0,0,1.0,1,1.0
733,10,0.8,2,5,0,0,1.0,1,1.0
733,10,0.8,2,6,0,0,1.0,1,1.0
733,10,0.8,2,7,0,0,1.0,1,1.0
733,10,0.8,2,8,0,0,1.0,1,1.0
733,10,0.8,2,9,0,0,1.0,1,1.0
733,10,0.8,2,10,0,0,1.0,1,1.0
733,10,0.8,2,11,0,0,1.0,1,1.0
733,10,0.8,2,12,0,0,1.0,1,1.0
733,10,0.8,2,13,0,0,1.0,1,1.0
733,10,0.8,2,14,0,0,1.0,1,1.0
733,10,0.8,2,15,0,0,1.0,1,1.0
733,10,0.8,2,16,0,0,1.0,1,1.0
733,10,0.8,2,17,0,0,1.0,1,1.0
733,10,0.8,2,18,0,0,1.0,1,1.0
733,10,0.8,2,19,0,0,1.0,1,1.0
733,10,0.8,2,20,0,0,1.0,1,1.0
733,10,0.8,2,21,0,0,1.0,1,1.0
733,10,0.8,2,22,0,0,1.0,1,1.0
733,10,0.8,2,23,0,0,1.0,1,1.0
733,10,0.8,2,24,0,0,1.0,1,1.0
733,10,0.8,2,25,0,0,1.0,1,1.0
733,10,0.8,2,26,0,0,1.0,1,1.0
733,10,0.8,2,27,0,0,1.0,1,1.0
733,10,0.8,2,28,0,0,1.0,1,1.0
733,10,0.8,2,29,0,0,1.0,1,1.0
733,10,0.8,2,30,0,0,1.0,1,1.0
733,10,0.8,2,31,0,0,1.0,1,1.0
733,10,0.8,2,32,0,0,1.0,1,1.0
733,10,0.8,2,33,0,0,1.0,1,1.0
733,10,0.8,2,34,0,0,1.0,1,1.0
733,10,0.8,2,35,0,0,1.0,1,1.0
733,10,0.8,2,36,0,0,1.0,1,1.0
733,10,0.8,2,37,0,0,1.0,1,1.0
733,10,0.8,2,38,0,0,1.0,1,1.0
733,10,0.8,2,39,0,0,1.0,1,1.0
733,10,0.8,2,40,0,0,1.0,1,1.0
733,10,0.8,2,41,0,0,1.0,1,1.0
733,10,0.8,2,42,0,0,1.0,1,1.0
733,10,0.8,2,43,0,0,1.0,1,1.0
733,10,0.8,2,44,0,0,1.0,1,1.0
733,10,0.8,2,45,0,0,1.0,1,1.0
733,10,0.8,2,46,0,0,1.0,1,1.0
733,10,0.8,2,47,0,0,1.0,1,1.0
733,10,0.8,2,48,0,0,1.0,1,1.0
733,10,0.8,2,49,0,0,1.0,1,1.0
733,10,0.8,2,50,0,0,1.0,1,1.0
733,10,0.8,2,51,0,0,1.0,1,1.0
733,10,0.8,2,52,0,0,1.0,1,1.0
733,10,0.8,2,53,0,0,1.0,1,1.0
733,10,0.8,2,54,0,0,1.0,1,1.0
733,10,0.8,2,55,0,0,1.0,1,1.0
733,10,0.8,2,56,0,0,1.0,1,1.0
733,10,0.8,2,57,0,0,1.0,1,1.0
733,10,0.8,2,58,0,0,1.0,1,1.0
733,10,0.8,2,59,0,0,1.0,1,1.0
733,10,0.8,2,60,0,0,1.0,1,1.0
733,10,0.8,2,61,0,0,1.0,1,1.0
733,10,0.8,2,62,0,0,1.0,1,1.0
733,10,0.8,2,63,0,0,1.0,1,1.0
733,10,0.8,2,64,0,0,1.0,1,1.0
733,10,0.8,2,65,0,0,1.0,1,1.0
733,10,0.8,2,66,0,0,1.0,1,1.0
733,10,0.8,2,67,0,0,1.0,1,1.0
733,10,0.8,2,68,0,0,1.0,1,1.0
733,10,0.8,2,69,0,0,1.0,1,1.0
733,10,0.8,2,70,0,0,1.0,1,1.0
733,10,0.8,2,71,0,0,1.0,1,1.0
733,10,0.8,2,72,0,0,1.0,1,1.0
733,10,0.8,2,73,0,0,1.0,1,1.0
733,10,0.8,2,74,0,0,1.0,1,1.0
733,10,0.8,2,75,0,0,1.0,1,1.0
733,10,0.8,2,76,0,0,1.0,1,1.0
733,10,0.8,2,77,0,0,1.0,1,1.0
733,10,0.8,2,78,0,0,1.0,1,1.0
733,10,0.8,2,79,0,0,1.0,1,1.0
733,10,0.8,2,80,0,0,1.0,1,1.0
733,10,0.8,2,81,0,0,1.0,1,1.0
733,10,0.8,2,82,0,0,1.0,1,1.0
733,10,0.8,2,83,0,0,1.0,1,1.0
733,10,0.8,2,84,0,0,1.0,1,1.0
733,10,0.8,2,85,0,0,1.0,1,1.0
733,10,0.8,2,86,0,0,1.0,1,1.0
733,10,0.8,2,87,0,0,1.0,1,1.0
733,10,0.8,2,88,0,0,1.0,1,1.0
733,10,0.8,2,89,0,0,1.0,1,1.0
733,10,0.8,2,90,0,0,1.0,1,1.0
733,10,0.8,2,91,0,0,1.0,1,1.0
733,10,0.8,2,92,0,0,1.0,1,1.0
733,10,0.8,2,93,0,0,1.0,1,1.0
733,10,0.8,2,94,0,0,1.0,1,1.0
733,10,0.8,2,95,0,0,1.0,1,1.0
733,10,0.8,2,96,0,0,1.0,1,1.0
733,10,0.8,2,97,0,0,1.0,1,1.0
733,10,0.8,2,98,0,0,1.0,1,1.0
733,10,0.8,2,99,0,0,1.0,1,1.0
733,10,0.8,3,0,1,-1,,4,
733,10,0.8,3,1,0,0,4.0,1,0.0
733,10,0.8,3,2,0,0,1.0,1,1.0
733,10,0.8,3,3,0,0,1.0,1,1.0
733,10,0.8,3,4,0,0,1.0,1,1.0
733,10,0.8,3,5,0,0,1.0,1,1.0
733,10,0.8,3,6,0,0,1.0,1,1.0
733,10,0.8,3,7,0,0,1.0,1,1.0
733,10,0.8,3,8,0,0,1.0,1,1.0
733,10,0.8,3,9,0,0,1.0,1,1.0
733,10,0.8,3,10,0,0,1.0,1,1.0
733,10,0.8,3,11,0,0,1.0,1,1.0
733,10,0.8,3,12,0,0,1.0,1,1.0
733,10,0.8,3,13,0,0,1.0,1,1.0
733,10,0.8,3,14,0,0,1.0,1,1.0
733,10,0.8,3,15,0,0,1.0,1,1.0
733,10,0.8,3,16,0,0,1.0,1,1.0
733,10,0.8,3,17,0,0,1.0,1,1.0
733,10,0.8,3,18,0,0,1.0,1,1.0
733,10,0.8,3,19,0,0,1.0,1,1.0
733,10,0.8,3,20,0,0,1.0,1,1.0
733,10,0.8,3,21,0,0,1.0,1,1.0
733,10,0.8,3,22,0,0,1.0,1,1.0
733,10,0.8,3,23,0,0,1.0,1,1.0
733,10,0.8,3,24,0,0,1.0,1,1.0
733,10,0.8,3,25,0,0,1.0,1,1.0
733,10,0.8,3,26,0,0,1.0,1,1.0
733,10,0.8,3,27,0,0,1.0,1,1.0
733,10,0.8,3,28,0,0,1.0,1,1.0
733,10,0.8,3,29,0,0,1.0,1,1.0
733,10,0.8,3,30,0,0,1.0,1,1.0
733,10,0.8,3,31,0,0,1.0,1,1.0
733,10,0.8,3,32,0,0,1.0,1,1.0
733,10,0.8,3,33,0,0,1.0,1,1.0
733,10,0.8,3,34,0,0,1.0,1,1.0
733,10,0.8,3,35,0,0,1.0,1,1.0
733,10,0.8,3,36,0,0,1.0,1,1.0
733,10,0.8,3,37,0,0,1.0,1,1.0
733,10,0.8,3,38,0,0,1.0,1,1.0
733,10,0.8,3,39,0,0,1.0,1,1.0
733,10,0.8,3,40,0,0,1.0,1,1.0
733,10,0.8,3,41,0,0,1.0,1,1.0
733,10,0.8,3,42,0,0,1.0,1,1.0
733,10,0.8,3,43,0,0,1.0,1,1.0
733,10,0.8,3,44,0,0,1.0,1,1.0
733,10,0.8,3,45,0,0,1.0,1,1.0
733,10,0.8,3,46,0,0,1.0,1,1.0
733,10,0.8,3,47,0,0,1.0,1,1.0
733,10,0.8,3,48,0,0,1.0,1,1.0
733,10,0.8,3,49,0,0,1.0,1,1.0
733,10,0.8,3,50,0,0,1.0,1,1.0
733,10,0.8,3,51,0,0,1.0,1,1.0
733,10,0.8,3,52,0,0,1.0,1,1.0
733,10,0.8,3,53,0,0,1.0,1,1.0
733,10,0.8,3,54,0,0,1.0,1,1.0
733,10,0.8,3,55,0,0,1.0,1,1.0
733,10,0.8,3,56,0,0,1.0,1,1.0
733,10,0.8,3,57,0,0,1.0,1,1.0
733,10,0.8,3,58,0,0,1.0,1,1.0
733,10,0.8,3,59,0,0,1.0,1,1.0
733,10,0.8,3,60,0,0,1.0,1,1.0
733,10,0.8,3,61,0,0,1.0,1,1.0
733,10,0.8,3,62,0,0,1.0,1,1.0
733,10,0.8,3,63,0,0,1.0,1,1.0
733,10,0.8,3,64,0,0,1.0,1,1.0
733,10,0.8,3,65,0,0,1.0,1,1.0
733,10,0.8,3,66,0,0,1.0,1,1.0
733,10,0.8,3,67,0,0,1.0,1,1.0
733,10,0.8,3,68,0,0,1.0,1,1.0
733,10,0.8,3,69,0,0,1.0,1,1.0
733,10,0.8,3,70,0,0,1.0,1,1.0
733,10,0.8,3,71,0,0,1.0,1,1.0
733,10,0.8,3,72,0,0,1.0,1,1.0
733,10,0.8,3,73,0,0,1.0,1,1.0
733,10,0.8,3,74,0,0,1.0,1,1.0
733,10,0.8,3,75,0,0,1.0,1,1.0
733,10,0.8,3,76,0,0,1.0,1,1.0
733,10,0.8,3,77,0,0,1.0,1,1.0
733,10,0.8,3,78,0,0,1.0,1,1.0
733,10,0.8,3,79,0,0,1.0,1,1.0
733,10,0.8,3,80,0,0,1.0,1,1.0
733,10,0.8,3,81,0,0,1.0,1,1.0
733,10,0.8,3,82,0,0,1.0,1,1.0
733,10,0.8,3,83,0,0,1.0,1,1.0
733,10,0.8,3,84,0,0,1.0,1,1.0
733,10,0.8,3,85,0,0,1.0,1,1.0
733,10,0.8,3,86,0,0,1.0,1,1.0
733,10,0.8,3,87,0,0,1.0,1,1.0
733,10,0.8,3,88,0,0,1.0,1,1.0
733,10,0.8,3,89,0,0,1.0,1,1.0
733,10,0.8,3,90,0,0,1.0,1,1.0
733,10,0.8,3,91,0,0,1.0,1,1.0
733,10,0.8,3,92,0,0,1.0,1,1.0
733,10,0.8,3,93,0,0,1.0,1,1.0
733,10,0.8,3,94,0,0,1.0,1,1.0
733,10,0.8,3,95,0,0,1.0,1,1.0
733,10,0.8,3,96,0,0,1.0,1,1.0
733,10,0.8,3,97,0,0,1.0,1,1.0
733,10,0.8,3,98,0,0,1.0,1,1.0
733,10,0.8,3,99,0,0,1.0,1,1.0
733,10,0.8,4,0,0,0,,5,
